,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
2020,https://www.immowelt.de/expose/2dhjm5t,2dhjm5t,5047,apartment,Wohnen im Wohlfühlambiente: Autarke 2-Zimmer-Wohnung mit Erweiterungspotenzial in Leeheim/ Riedstadt,Leeheim,Straße nicht freigegeben,64560,1995,blank,Gewerblicher Anbieter,2,65 m²,blank,259.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 23.01.2029,"94,20 kWh/(m²·a)",ERDGAS_LEICHT,Volksbank Immobilien GmbH,renoviert / saniert,blank,Nach Absprache,hessen,2024-06-17 16:51:35
2021,https://www.immowelt.de/expose/2dvql5t,2dvql5t,2289 (1/2289),apartment,***Erstbezug nach Sanierung***schicke 3 ZKB mit Garage in Feldrandlage***,Rodenbach b Hanau(Niederrodenbach),Straße nicht freigegeben,63517,1971,3. Geschoss,Gewerblicher Anbieter,3,"83,50 m²",blank,289.000 €,Gas,blank,B,Wohngebäude,Verbrauchsausweis,12.05.2022 bis 09.05.2026,"65,00 kWh/(m²·a)",Gas,Main-Conti-Immobilien,Neubau,blank,blank,hessen,2024-06-17 16:51:39
2022,https://www.immowelt.de/expose/2ewm255,2ewm255,TP592,apartment,METZ IMMOBILIEN - ...und mitzubringen brauchen Sie nur ihre Kleider!,Frankfurt am Main(Bockenheim),Straße nicht freigegeben,60487,2002,blank,Gewerblicher Anbieter,"1,5",51 m²,blank,430.000 €,blank,Fußbodenheizung,B,Wohngebäude,Verbrauchsausweis,bis 12.07.2027,"72,00 kWh/(m²·a)",GAS,Metz Immobilien,blank,blank,ab sofort,hessen,2024-06-17 16:51:43
2023,https://www.immowelt.de/expose/2dakv5t,2dakv5t,F-JG0118,apartment,***Exquisite Perle in einem begehrten Quartier***Erstklassige 3-Zimmer-Wohnung,Frankfurt am Main / Niederrad,Straße nicht freigegeben,60528,1953,2. Geschoss,Gewerblicher Anbieter,3,75 m²,blank,357.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,renoviert / saniert,blank,01.07.2024,hessen,2024-06-17 16:51:46
2024,https://www.immowelt.de/expose/2d7xg5x,2d7xg5x,10377,apartment,*Lichtdurchflutete 3-Zi.-Maisonettewohnung mit Sonnenbalkon in urbaner Wohnlage von Dreieichenhain*,Dreieich(Dreieichenhain),Straße nicht freigegeben,63303,1988,2. Geschoss,Gewerblicher Anbieter,3,91 m²,blank,388.000 €,blank,Fußbodenheizung,C,Wohngebäude,Verbrauchsausweis,08.03.2024 bis 07.03.2034,"99,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Rösner & Partner Immobilien,gepflegt,Maisonette,nach Vereinbarung,hessen,2024-06-17 16:51:50
2025,https://www.immowelt.de/expose/2dlgd5t,2dlgd5t,0-3653,apartment,Top-Ladenflächen in zentraler Lage von Eltville ideal auch als 3 Zimmerwohnung denkbar,Eltville am Rhein,Straße nicht freigegeben,65343,2001,blank,Gewerblicher Anbieter,3,70 m²,blank,248.000 €,blank,blank,C,Wohngebäude,Verbrauchsausweis,blank,"87,50 kWh/(m²·a)",blank,Mills Immobilien,blank,blank,blank,hessen,2024-06-17 16:51:53
2026,https://www.immowelt.de/expose/2datc5t,2datc5t,ETW 652,apartment,Schöne 4 Zimmer Wohnung mit Kamin und eigenem Gartenanteil  in sonniger Lage am Idsteiner Gänsberg,Idstein,Straße nicht freigegeben,65510,1992,Erdgeschoss,Gewerblicher Anbieter,4,"96,16 m²",blank,360.000 €,blank,"offener Kamin, Zentralheizung",D,Wohngebäude,Verbrauchsausweis,bis 15.05.2028,"128,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Martin Brandt Immobilien,gepflegt,blank,ab sofort,hessen,2024-06-17 16:51:56
2027,https://www.immowelt.de/expose/2et5j5f,2et5j5f,6KOXX9A8,apartment,Stilvolle Erdgeschosswohnung mit offenem Küchenbereich,Mühltal(Nieder-Ramstadt),Straße nicht freigegeben,64367,1961,Erdgeschoss,Gewerblicher Anbieter,1,"39,55 m²",blank,158.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,29.08.2023 bis 29.08.2033,blank,Gas,Homeday GmbH,blank,blank,nach Vereinbarung,hessen,2024-06-17 16:52:00
2028,https://www.immowelt.de/expose/2dtgc5t,2dtgc5t,24 004 012,apartment,Exklusive Dachgeschosswohnung mit Fernsicht,Langen(Steinberg),Straße nicht freigegeben,63225,1992,blank,Gewerblicher Anbieter,"2,5",95 m²,blank,455.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 15.10.2025,"101,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,VON POLL IMMOBILIEN Dreieich und südlich vor den Toren Frankfurts - Delubrum Immobilien GmbH & Co.KG,gepflegt,blank,blank,hessen,2024-06-17 16:52:03
2029,https://www.immowelt.de/expose/2eg575p,2eg575p,6689#OpSLZp,apartment,"**Seniorengerechte, barrierefreie Wohnung**",Bruchköbel,Straße nicht freigegeben,63486,1999,1. Geschoss,Gewerblicher Anbieter,2,70 m²,blank,250.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Andrea Beller Immobilien,gepflegt,Apartment,01.07.2024,hessen,2024-06-17 16:52:07
2030,https://www.immowelt.de/expose/2df845t,2df845t,24 082 027,apartment,VON POLL IMMOBILIEN: Schöne 3-Zimmer-Wohnung in Eppstein,Eppstein(Vockenhausen),Straße nicht freigegeben,65817,1968,2. Geschoss,Gewerblicher Anbieter,3,75 m²,blank,198.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 19.12.2028,"132,00 kWh/(m²·a)",OEL,"VON POLL IMMOBILIEN Hofheim, Bad Soden & Eppstein - Daniel Scheffler Immobilien GmbH",gepflegt,blank,blank,hessen,2024-06-17 16:52:10
2031,https://www.immowelt.de/expose/2eadx5g,2eadx5g,24 082 060,apartment,Moderne 3-Zimmer Wohnung mit schönem Ausblick und Aufzug,Flörsheim am Main,Straße nicht freigegeben,65439,2000,blank,Gewerblicher Anbieter,3,"86,29 m²",blank,339.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 22.04.2024,"101,90 kWh/(m²·a)",GAS,"VON POLL IMMOBILIEN Hofheim, Bad Soden & Eppstein - Daniel Scheffler Immobilien GmbH",renoviert / saniert,blank,blank,hessen,2024-06-17 16:52:14
2032,https://www.immowelt.de/expose/2devj5t,2devj5t,MF-2108,apartment,** VISTA Immobilien** Dachgeschoss-Wohnung-Komfort-Ruhe-Zentrale Lage-Balkon-PKW-Stellplatz,Roßdorf,Straße nicht freigegeben,64380,1993,Dachgeschoss,Gewerblicher Anbieter,3,"73,68 m²",blank,245.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 18.11.2033,"87,33 kWh/(m²·a)",GAS,VISTA Immobilien,gepflegt,blank,Sofort,hessen,2024-06-17 16:52:17
2033,https://www.immowelt.de/expose/2ehcz5j,2ehcz5j,6275614,apartment,Sichern Sie sich 2 nebeneinander liegende Wohnungen zum Top-Preis,Weiterstadt,Straße nicht freigegeben,64331,1971,1. Geschoss,Gewerblicher Anbieter,6,162 m²,blank,599.000 €,blank,blank,E,Wohngebäude,Verbrauchsausweis,blank,"158,00 kWh/(m²·a)  - Warmwasser enthalten",blank,ImmoSky Deutschland GmbH,blank,blank,auf Anfrage,hessen,2024-06-17 16:52:20
2034,https://www.immowelt.de/expose/2dyrx5s,2dyrx5s,126367232#GOtAe,apartment,Top geschnittene 3 Zimmerwohnung zum Kauf,Nidderau(Ostheim),Straße nicht freigegeben,61130,1974,2. Geschoss,Gewerblicher Anbieter,3,84 m²,blank,230.000 €,blank,blank,blank,blank,blank,blank,blank,blank,JKS Immobilien GmbH,gepflegt,blank,Sofort,hessen,2024-06-17 16:52:24
2035,https://www.immowelt.de/expose/2emyl5e,2emyl5e,24189020,apartment,Weinbach. Große Maisonette-Wohnung in ruhiger Wohnlage.,Weinbach / Edelsberg,Straße nicht freigegeben,35796,1982,blank,Gewerblicher Anbieter,4,"88,41 m²",blank,149.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 18.08.2033,"101,00 kWh/(m²·a)  - Warmwasser enthalten",FLUESSIGGAS,VON POLL IMMOBILIEN Limburg - Lars Luscher,gepflegt,Maisonette,blank,hessen,2024-06-17 16:52:27
2036,https://www.immowelt.de/expose/2e9yl5e,2e9yl5e,24189016,apartment,Weinbach. Modernisierte Wohnung mit großer Terrasse und eigenem Eingang.,Weinbach / Edelsberg,Straße nicht freigegeben,35796,1982,Erdgeschoss,Gewerblicher Anbieter,3,"67,87 m²",blank,129.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 18.08.2033,"101,00 kWh/(m²·a)  - Warmwasser enthalten",FLUESSIGGAS,VON POLL IMMOBILIEN Limburg - Lars Luscher,gepflegt,blank,blank,hessen,2024-06-17 16:52:31
2037,https://www.immowelt.de/expose/2e8wl5e,2e8wl5e,231890741,apartment,Tolle  Stadtwohnung in zentraler Limburger Lage,Limburg an der Lahn,Straße nicht freigegeben,65549,1993,Erdgeschoss,Gewerblicher Anbieter,4,148 m²,blank,395.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 09.04.2028,"89,80 kWh/(m²·a)  - Warmwasser enthalten",GAS,VON POLL IMMOBILIEN Limburg - Lars Luscher,gepflegt,blank,blank,hessen,2024-06-17 16:52:34
2038,https://www.immowelt.de/expose/2dz3v5s,2dz3v5s,291351,apartment,Provisionsfreie exklusive Dachgeschoss-Maisonette,Großkrotzenbrug,Straße nicht freigegeben,63538,1993,2. Geschoss,Gewerblicher Anbieter,"3,5",105 m²,blank,339.000 €,blank,Etagenheizung,C,Wohngebäude,Verbrauchsausweis,blank,"99,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,Maisonette,nach Absprache,hessen,2024-06-17 16:52:39
2039,https://www.immowelt.de/expose/2d3wu5s,2d3wu5s,619,apartment,Wohnen & Leben auf einer Ebene mit großem Garten.....,Griesheim,Straße nicht freigegeben,64347,2010,blank,Gewerblicher Anbieter,3,"116,48 m²",blank,525.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",B,Wohngebäude,Bedarfsausweis,bis 31.07.2024,"66,45 kWh/(m²·a)",blank,Frank Fischer Immobilien +Sachverständigenbüro,blank,blank,nach Absprache,hessen,2024-06-17 16:52:42
2040,https://www.immowelt.de/expose/2dqjv5t,2dqjv5t,WI-SPH0505,apartment,Renovierte Maisonettenwohnung in zentraler Lage in Nidda,Nidda,Straße nicht freigegeben,63667,1804,2. Geschoss,Gewerblicher Anbieter,2,66 m²,blank,149.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IAD Immobilien Agentur Deutschland GmbH,renoviert / saniert,Maisonette,sofort,hessen,2024-06-17 16:52:45
2041,https://www.immowelt.de/expose/2dy5h5s,2dy5h5s,11477,apartment,"Wohlfühloase im Herzen von Bad Vilbel Neues Bad, Einbauküche & Tiefgaragenstellplatz",Bad Vilbel,Straße nicht freigegeben,61118,1992,Dachgeschoss,Gewerblicher Anbieter,2,65 m²,blank,299.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,bis 10.12.2027,"162,20 kWh/(m²·a)",GAS,Immobilien Gesellschaft mbH der Frankfurter Volksbank Rhein/Main,renoviert / saniert,blank,blank,hessen,2024-06-17 16:52:49
2042,https://www.immowelt.de/expose/2dzwg5s,2dzwg5s,Objekt ID_000848,apartment,"Eigennutzung möglich! Sanierte 1 Zimmer Eigentumswohnung mit Einbauküche, Tiefgarage, Aufzug, Balkon!",Babenhausen,Straße nicht freigegeben,64832,1972,4. Geschoss,Gewerblicher Anbieter,1,"52,54 m²",blank,145.900 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 11.06.2028,"103,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Truschel Immobilien,gepflegt,blank,blank,hessen,2024-06-17 16:52:52
2043,https://www.immowelt.de/expose/2dvlg5s,2dvlg5s,ETW_Zwingenberg,apartment,Gepflegte 2-Zimmerwohnung mit Loggia in zentraler Wohnlage von Zwingenberg,Zwingenberg,Straße nicht freigegeben,64673,1972,1. Geschoss,Gewerblicher Anbieter,2,70 m²,blank,209.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 25.03.2029,"158,60 kWh/(m²·a)",OEL,Heiner Immobilien und Grundbesitz GmbH,gepflegt,blank,Nach Absprache,hessen,2024-06-17 16:52:56
2044,https://www.immowelt.de/expose/2et6z53,2et6z53,5351-000811,apartment,"Eine helle, top 1,5 ZKB-Single-Wohnung mit Balkon, in Bad Homburg-Gonzenheim, wartet auf Sie !",Bad Homburg(Gonzenheim),Straße nicht freigegeben,61352,1972,6. Geschoss,Gewerblicher Anbieter,"1,5",42 m²,blank,185.000 €,Öl,blank,C,Wohngebäude,Bedarfsausweis,10.08.2018 bis 10.08.2028,"98,00 kWh/(m²·a)",Öl,Sparkassen Immobilien Hochtaunuskreis,gepflegt,blank,sofort,hessen,2024-06-17 16:53:00
2045,https://www.immowelt.de/expose/2d6wf5s,2d6wf5s,RB2024007,apartment,Sofort bezugsfrei! Maisonette und TG-Platz im Stadtkern,Lampertheim,Straße nicht freigegeben,68623,1990,3. Geschoss,Gewerblicher Anbieter,"3,5","91,42 m²",blank,239.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 21.02.2030,"100,48 kWh/(m²·a)  - Warmwasser enthalten",GAS,Roombase Group Immobilienvermittlung GmbH,gepflegt,blank,nach Absprache,hessen,2024-06-17 16:53:04
2046,https://www.immowelt.de/expose/2dxsf5s,2dxsf5s,FALC-JeS-50338,apartment,Das Zuhause für Ihr Familienglück!,Baunatal(Altenbauna),Straße nicht freigegeben,34225,1998,blank,Gewerblicher Anbieter,3,"124,35 m²",blank,379.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,15.02.2016 bis 14.02.2026,"102,70 kWh/(m²·a)",Gas,FALC Immobilien Landkreis Waldeck-Frankenberg,renoviert / saniert,Penthouse,sofort,hessen,2024-06-17 16:53:08
2047,https://www.immowelt.de/expose/2d5le5s,2d5le5s,40128,apartment,Letzte Chance: kurzfristig bezugsfertige Neubau-ETW in Staufenberg,Staufenberg(Mainzlar),Straße nicht freigegeben,35460,2024,Erdgeschoss,Gewerblicher Anbieter,3,"84,62 m²",blank,345.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,IMAXX Gesellschaft für Immobilien-Marketing mbH,Erstbezug,blank,31.12.2024,hessen,2024-06-17 16:53:11
2048,https://www.immowelt.de/expose/2dd8c5s,2dd8c5s,blank,apartment,Ruhig und idyllisch gelegene Neubau-Eigentumswohnung,Hofheim am Taunus(Lorsbach),Straße nicht freigegeben,65719,2025,2. Geschoss,Gewerblicher Anbieter,3,89 m²,blank,445.500 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Jarosch Architektur PartG mbB,Neubau,blank,2025,hessen,2024-06-17 16:53:15
2049,https://www.immowelt.de/expose/2ex9f56,2ex9f56,44340101-052645,apartment,Wohnen auf zwei Ebenen mit Fachwerkcharme,Ahnatal(Weimar),Straße nicht freigegeben,34292,1915,1. Geschoss,Gewerblicher Anbieter,4,120 m²,blank,170.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,15.03.2024 bis 11.03.2034,"191,80 kWh/(m²·a)",Gas,Deutsche Bank Immobilien GmbH,blank,Maisonette,sofort,hessen,2024-06-17 16:53:18
2050,https://www.immowelt.de/expose/2dbva5s,2dbva5s,606.148,apartment,WEITBLICK GENIESSEN UND SCHÖN WOHNEN,Biebesheim am Rhein,Straße nicht freigegeben,64584,1972,5. Geschoss,Gewerblicher Anbieter,4,112 m²,blank,300.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,seit 24.05.2023,"66,50 kWh/(m²·a)",Gas,Garant Immobilien Heilbronn GmbH & Co. KG,gepflegt,blank,Herbst 24,hessen,2024-06-17 16:53:21
2051,https://www.immowelt.de/expose/2ep7y5n,2ep7y5n,2389-000627,apartment,Moderne und lichtdurchflutete Wohnung in toller Lage,Pfungstadt,Straße nicht freigegeben,64319,1991,blank,Gewerblicher Anbieter,4,96 m²,blank,345.000 €,blank,"Fußbodenheizung, Zentralheizung",D,Wohngebäude,Bedarfsausweis,26.02.2018 bis 25.02.2028,"104,10 kWh/(m²·a)",Gas,LBS Immobilien Darmstadt,gepflegt,blank,sofort,hessen,2024-06-17 16:53:25
2052,https://www.immowelt.de/expose/2duy95s,2duy95s,WK13312,apartment,Sanierte 4-Zimmer-Wohnung mit grandiosem Fernblick in verkehrsgünstiger Lage,Bad Homburg,Straße nicht freigegeben,61352,1971,Dachgeschoss,Gewerblicher Anbieter,4,87 m²,blank,445.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 21.11.2027,"90,00 kWh/(m²·a)",blank,Viek & Berg GbR Hauswert-Immobilien,renoviert / saniert,blank,blank,hessen,2024-06-17 16:53:28
2053,https://www.immowelt.de/expose/2dnt95s,2dnt95s,79#sYNh5e,apartment,Nachhaltiges/zukunftsfähiges Bauprojekt - Ihre neue Eigentumswohnung in einem besonderen Wohnkonzept,Kassel(Wehlheiden),Straße nicht freigegeben,34121,blank,3. Geschoss,Gewerblicher Anbieter,4,"106,74 m²",blank,528.630 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,CS  R E A L   E S T A T E,Erstbezug,blank,01.12.2026,hessen,2024-06-17 16:53:32
2054,https://www.immowelt.de/expose/2dau85s,2dau85s,blank,apartment,FREI!!!! FREI!!!! Wohnen über den Dächern von Offenbach mit Skylineblick,Offenbach am Main,Straße nicht freigegeben,63065,1975,6. Geschoss,Gewerblicher Anbieter,1,25 m²,blank,114.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,11.12.2018 bis 10.12.2028,"118,00 kWh/(m²·a)",Fernwärme,Carpe Diem Immobilien Siegbert Blattner,blank,Apartment,nach Vereinbahrung,hessen,2024-06-17 16:53:35
2055,https://www.immowelt.de/expose/2ea6h5k,2ea6h5k,I-00YAN0-W-02VZOK,apartment,Penthouse mit traumhaftem Blick!!,Wiesbaden(Naurod),Straße nicht freigegeben,65207,1997,blank,Gewerblicher Anbieter,4,125 m²,blank,548.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,seit 18.10.2018,"80,00 kWh/(m²·a)",blank,Engel & Völkers Wiesbaden,blank,Penthouse,Sofort,hessen,2024-06-17 16:53:39
2056,https://www.immowelt.de/expose/2etr35r,2etr35r,HKK230211,apartment,Neue Eigentumswohnungen in unverbaub. Lage von Niestetal-Sandershausen,Niestetal(Sandershausen),Straße nicht freigegeben,34266,2025,blank,Gewerblicher Anbieter,4,"133,65 m²",blank,561.000 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,14.09.2023 bis 13.09.2033,"12,60 kWh/(m²·a)",Alternative Energieträger,Immobilien Hoesch-Kröger-Kampe GmbH­,blank,blank,2025,hessen,2024-06-17 16:53:42
2057,https://www.immowelt.de/expose/2dww65s,2dww65s,WE11-2947,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 3 -Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,3,96 m²,blank,477.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:53:46
2058,https://www.immowelt.de/expose/2drr65s,2drr65s,WE10-2946,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 3 -Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,3,115 m²,blank,572.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:53:49
2059,https://www.immowelt.de/expose/2euk856,2euk856,43270,apartment,Schöne Wohnung in zentraler Lage - derzeit vermietet,Wiesbaden,Straße nicht freigegeben,65195,1954,blank,Gewerblicher Anbieter,3,"59,40 m²",blank,273.000 €,blank,Etagenheizung,B,Wohngebäude,Verbrauchsausweis,26.09.2018 bis 25.09.2028,"70,00 kWh/(m²·a)",Erdgas schwer,IMAXX GmbH - Ein Unternehmen der Volksbank Rhein-Lahn-Limburg eG,gepflegt,blank,blank,hessen,2024-06-17 16:53:52
2060,https://www.immowelt.de/expose/2daq65s,2daq65s,WE09-2945,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 3 -Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,3,83 m²,blank,405.300 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:53:57
2061,https://www.immowelt.de/expose/2dbm65s,2dbm65s,WE08-2944,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 2 -Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,2,80 m²,blank,389.600 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:54:00
2062,https://www.immowelt.de/expose/2dtk65s,2dtk65s,WE07-2943,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 4 -Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,4,101 m²,blank,498.200 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:54:03
2063,https://www.immowelt.de/expose/2d2865s,2d2865s,WE03-2939,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 3-Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,3,83 m²,blank,392.800 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:54:07
2064,https://www.immowelt.de/expose/2dkx55s,2dkx55s,WE02-2938,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 2-Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,2,80 m²,blank,378.200 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:54:10
2065,https://www.immowelt.de/expose/2dhw55s,2dhw55s,WE01-2937,apartment,"*** Vital Wohn Campus Vor der ""Gänsbrüh"" NEUBAU - 4-Zimmer-Eigentumswohnung***",Rodgau(Dudenhofen),Straße nicht freigegeben,63110,2026,blank,Gewerblicher Anbieter,4,101 m²,blank,488.400 €,blank,blank,blank,blank,blank,blank,blank,blank,Junker Immobilien GmbH & Co. KG,blank,blank,blank,hessen,2024-06-17 16:54:14
2066,https://www.immowelt.de/expose/2e7kb5g,2e7kb5g,L-CDHBWD7,apartment,Leben im Zentrum des Europaviertels: Charmante 5-Zimmer-Etagenwohnung mit viel Potenzial,Frankfurt am Main(Gallus),Straße nicht freigegeben,60486,2007,2. Geschoss,Gewerblicher Anbieter,5,147 m²,blank,980.000 €,Fernwärme,blank,B,Wohngebäude,Bedarfsausweis,blank,"61,00 kWh/(m²·a)",blank,Evernest GmbH,gepflegt,blank,blank,hessen,2024-06-17 16:54:17
2067,https://www.immowelt.de/expose/2dta25s,2dta25s,A1241,apartment,VICTORIA RESIDENCE - Wohnen am Viktoriapark  - 4 Zimmer Wohnung im 1.OG (A2),Kronberg im Taunus,Straße nicht freigegeben,61476,2023,2. Geschoss,Gewerblicher Anbieter,4,"143,80 m²",blank,1.425.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Dr. Schäfer Immobilien Management GmbH,blank,blank,blank,hessen,2024-06-17 16:54:21
2068,https://www.immowelt.de/expose/2d7725s,2d7725s,A1242,apartment,VICTORIA RESIDENCE - Wohnen am Viktoriapark  - 3 Zimmer Penthouse Wohnung (A3),Kronberg im Taunus,Straße nicht freigegeben,61476,2023,3. Geschoss,Gewerblicher Anbieter,3,"129,50 m²",blank,1.399.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Dr. Schäfer Immobilien Management GmbH,blank,blank,blank,hessen,2024-06-17 16:54:24
