,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
1076,https://www.immowelt.de/expose/2dxfz5c,2dxfz5c,blank,house,"Wohnanlage Betreutes Wohnen Senioren - VOLL VERMIETET, seriöser Betreiber, 6,2 % Rendite",Meuselwitz,Alexander-Puschkin-Str. 11,04610,1905,blank,Gewerblicher Anbieter,k.A.,1.289 m²,2.210 m²,1.699.000 €,blank,blank,blank,Wohngebäude,Verbrauchsausweis,09.05.2018 bis 09.05.2028,"183,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Unternehmensgruppe Drösel,blank,Mehrfamilienhaus,vermietet,thueringen,2024-06-16 17:57:55
1077,https://www.immowelt.de/expose/2d4kl5c,2d4kl5c,blank,house,Saniertes Wohn- und Geschäftshaus in zentraler Lage in Ohrdruf zu verkaufen,Ohrdruf,Straße nicht freigegeben,99885,1940,blank,blank,k.A.,240 m²,80 m²,auf Anfrage,blank,Etagenheizung,F,Wohngebäude,Bedarfsausweis,13.07.2017 bis 12.07.2027,"172,30 kWh/(m²·a)",Gas,Privater Anbieter,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:57:57
1078,https://www.immowelt.de/expose/2dwnl5b,2dwnl5b,090/12147,house,Vielseitiges Stadthaus mit Potenzial,Mühlhausen,Straße nicht freigegeben,99974,blank,blank,Gewerblicher Anbieter,5,230 m²,680 m²,114.000 €,blank,blank,blank,blank,blank,blank,blank,blank,DKB Grund GmbH Erfurt,teilsaniert,blank,blank,thueringen,2024-06-16 17:58:01
1079,https://www.immowelt.de/expose/2dt5d5b,2dt5d5b,LO23_37,house,Wohn u. Geschäftshaus im Zentrum von Arnstadt,Arnstadt,Straße nicht freigegeben,99310,blank,blank,Gewerblicher Anbieter,8,290 m²,250 m²,480.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Lir Immobilien,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:58:04
1080,https://www.immowelt.de/expose/2drym58,2drym58,KEF  71486,house,Mit dem Ausbauhaus von Kern-Haus bares Geld sparen!,Erfurt(Bindersleben),Straße nicht freigegeben,99092,2024,blank,Gewerblicher Anbieter,4,108 m²,500 m²,"469.905,95 €",blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Verkaufsbüro Erfurt der KH Massivhaus Dresden GmbH,"Neubau, projektiert",Doppelhaushälfte,blank,thueringen,2024-06-16 17:58:07
1081,https://www.immowelt.de/expose/2dtfb54,2dtfb54,1002642#4Fd7ty,house,Wohntraum verwirklichen - individuelle Sanierungsmöglichkeiten,Unstruttal(Schlotheim),Straße nicht freigegeben,99996,1900,blank,Gewerblicher Anbieter,5,90 m²,440 m²,60.000 €,blank,Etagenheizung,H,Wohngebäude,Bedarfsausweis,15.12.2022 bis 15.12.2032,"428,93 kWh/(m²·a)",Gas,Debeka Bausparkasse AG,Altbau (bis 1945),Einfamilienhaus,sofort,thueringen,2024-06-16 17:58:10
1082,https://www.immowelt.de/expose/2d7ux53,2d7ux53,100/9908,house,Bezugsfertiger Wohntraum für Ihr Familienglück,"Pößneck(Pößneck,Stadt)",Straße nicht freigegeben,07381,1936,blank,Gewerblicher Anbieter,5,125 m²,500 m²,250.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,bis 27.06.2026,"98,00 kWh/(m²·a)",GAS,DKB Grund GmbH Gera,renoviert / saniert,Einfamilienhaus,sofort,thueringen,2024-06-16 17:58:12
1083,https://www.immowelt.de/expose/2du4r52,2du4r52,366233,house,Wohn- und Geschäftshaus in Weida zu verkaufen,Weida,Straße nicht freigegeben,07570,1900,blank,Gewerblicher Anbieter,7,200 m²,132 m²,99.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Mund Immobilien GmbH,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:58:15
1084,https://www.immowelt.de/expose/2cadd5v,2cadd5v,090/11355,house,Ihr modernes Familienglück auf großem Grundstück!,Wachsenburggemeinde / Bittstädt,Straße nicht freigegeben,99334,1939,blank,Gewerblicher Anbieter,6,140 m²,1.410 m²,295.000 €,blank,"Fußbodenheizung, Zentralheizung",G,Wohngebäude,Bedarfsausweis,bis 15.12.2033,"247,11 kWh/(m²·a)",OEL,DKB Grund GmbH Erfurt,renoviert / saniert,Einfamilienhaus,blank,thueringen,2024-06-16 17:58:18
1085,https://www.immowelt.de/expose/2cqzv5s,2cqzv5s,GSW01,house,Tolles EFH in super Lage Jenas,Jena(Göschwitz),Straße nicht freigegeben,07745,1994,blank,Gewerblicher Anbieter,5,168 m²,430 m²,670.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Yorkinfinity,gepflegt,Einfamilienhaus,Sofort möglich,thueringen,2024-06-16 17:58:21
1086,https://www.immowelt.de/expose/2cu8d5n,2cu8d5n,14681,house,Freistehendes Einfamilienhaus - Für Selbermacher -,Fambach/ Breitungen,Straße nicht freigegeben,98597,1890,blank,Gewerblicher Anbieter,5,130 m²,826 m²,48.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,bis 21.09.2033,"339,70 kWh/(m²·a)",blank,BKM ImmobilienService GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,nach Vereinbarung,thueringen,2024-06-16 17:58:24
1087,https://www.immowelt.de/expose/2c58p5m,2c58p5m,1319,house,Traumhafte 3-Zimmer-Eigentumswohnung in Gera AGA - Eine sichere Kapitalanlage mit bestehendem Mieter!,Gera /Aga,Straße nicht freigegeben,07554,1996,blank,Gewerblicher Anbieter,3,"60,71 m²",blank,78.000 €,blank,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 12.12.2027,blank,GAS,Volksbank eG Gera • Jena • Rudolstadt,blank,Wohnanlage,blank,thueringen,2024-06-16 17:58:26
1088,https://www.immowelt.de/expose/2chje5m,2chje5m,MTCon106,house,Saniertes Einfamilienhaus mit viel Platz zum Entfalten in Pennewitz!,Ilmenau,Pennewitzer Hauptstraße 2,98694,1930,blank,Gewerblicher Anbieter,14,215 m²,1.039 m²,235.000 €,blank,"offener Kamin, Zentralheizung",E,Wohngebäude,Bedarfsausweis,seit 18.02.2023,"150,76 kWh/(m²·a)",Öl,MTCon Immobilien & Consulting,blank,Einfamilienhaus,sofort,thueringen,2024-06-16 17:58:29
1089,https://www.immowelt.de/expose/2ct5u5l,2ct5u5l,KEF  71362,house,Erfüllen Sie sich Ihren Traum!,Alperstedt,Straße nicht freigegeben,99195,2024,blank,Gewerblicher Anbieter,5,122 m²,950 m²,513.650 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Verkaufsbüro Erfurt der KH Massivhaus Dresden GmbH,"Neubau, projektiert",Einfamilienhaus,blank,thueringen,2024-06-16 17:58:32
1090,https://www.immowelt.de/expose/2crqx5j,2crqx5j,NL474,house,Kleiner 70 m² Familien-Bungalow inklusive 500 m² Grundstück am Ortsrand von  Hermsdorf,Hermsdorf,Straße nicht freigegeben,07629,2024,blank,Gewerblicher Anbieter,3,69 m²,500 m²,299.990 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,"RE/MAX Immobilienzentrum Jena, Inh. Ralf Dietz",projektiert,Bungalow,blank,thueringen,2024-06-16 17:58:35
1091,https://www.immowelt.de/expose/2cv6k5d,2cv6k5d,blank,house,Willkommen in Stockhausen,Eisenach(Stockhausen),Straße nicht freigegeben,99817,1987,blank,Gewerblicher Anbieter,5,140 m²,818 m²,240.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,30.06.2023 bis 29.06.2033,"95,40 kWh/(m²·a)  - Warmwasser enthalten",Heizöl,VR Bank Ihre Heimatbank eG,blank,Einfamilienhaus,nach Absprache,thueringen,2024-06-16 17:58:38
1092,https://www.immowelt.de/expose/2cy6y5a,2cy6y5a,KEF  71258,house,Aufregend. Anregend. Anders.,Walschleben,Straße nicht freigegeben,99189,2024,blank,Gewerblicher Anbieter,4,136 m²,586 m²,534.610 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Verkaufsbüro Erfurt der KH Massivhaus Dresden GmbH,"Neubau, projektiert",blank,blank,thueringen,2024-06-16 17:58:41
1093,https://www.immowelt.de/expose/2clee52,2clee52,blank,house,Großes Wohnhaus ruhiger Lage von Bad Liebenstein ST Schweina,Bad Liebenstein(Schweina),Goetheweg 10,36448,blank,blank,Gewerblicher Anbieter,8,"188,82 m²",374 m²,120.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,29.09.2023 bis 28.09.2033,"175,00 kWh/(m²·a)  - Warmwasser enthalten","Heizöl, Gas",IMMOBILIEN-GRIMM,teilsaniert,blank,nach Vereinbarung,thueringen,2024-06-16 17:58:44
1094,https://www.immowelt.de/expose/2b2zs5s,2b2zs5s,FALC-TB-35922,house,Mehrfamilienhaus mit Ausbauwohnung ideal für Selbstnutzer! Unterkellert mit Nebengebäuden u. Garagen,Gotha,Straße nicht freigegeben,99867,1875,blank,Gewerblicher Anbieter,14,462 m²,794 m²,322.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,bis 26.07.2033,"128,70 kWh/(m²·a)",Gas,FALC Immobilien Weimar,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:58:47
1095,https://www.immowelt.de/expose/2b95b5s,2b95b5s,3336,house,Charmantes Jugendstil-Mehrfamilienhaus - Einzigartiger Mix aus Geschichte und Moderne,Königsee-Rottenbach,Straße nicht freigegeben,07426,1900,blank,Gewerblicher Anbieter,k.A.,"301,34 m²",288 m²,279.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Bedarfsausweis,bis 10.02.2033,"214,80 kWh/(m²·a)",GAS,Böhme Immobilien GmbH,gepflegt,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:58:50
1096,https://www.immowelt.de/expose/2bfl65s,2bfl65s,blank,house,Ihre Investment-Gelegenheit in Erfurt,Erfurt(Ilversgehofen),Straße nicht freigegeben,99084,1910,blank,Gewerblicher Anbieter,k.A.,997 m²,665 m²,1.590.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Immobilien IL GmbH Niederlassung Deutschland,blank,Wohn- und Geschäftshaus,1996,thueringen,2024-06-16 17:58:56
1097,https://www.immowelt.de/expose/2bzb55s,2bzb55s,blank,house,Einzigartiges Wohn- und Geschäftshaus im Herzen Erfurts,Erfurt(Ilversgehofen),Straße nicht freigegeben,99084,1996,blank,Gewerblicher Anbieter,k.A.,671 m²,248 m²,1.030.500 €,Gas,blank,blank,blank,blank,blank,blank,blank,Immobilien IL GmbH Niederlassung Deutschland,blank,Wohn- und Geschäftshaus,blank,thueringen,2024-06-16 17:58:59
1098,https://www.immowelt.de/expose/2byqr5p,2byqr5p,1446449,house,Wer will fleißige Handwerker sehen....Mehrfamilienhaus mit Sanierungsbedarf zu verkaufen!,Waltershausen,Straße nicht freigegeben,99880,blank,blank,Gewerblicher Anbieter,11,239 m²,791 m²,160.000 €,blank,blank,blank,blank,blank,blank,blank,blank,3x1 Immobilien GmbH,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:59:02
1099,https://www.immowelt.de/expose/2bre45l,2bre45l,77138328,house,Reihenhaus mit ruhigen Grundstück in Gräfinau als Sanierungsobjekt,Ilmenau,Weidenberg 14,98693,1900,blank,Gewerblicher Anbieter,9,140 m²,778 m²,49.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,TILL DIETRICH IMMOBILIEN,blank,Reihenmittelhaus,blank,thueringen,2024-06-16 17:59:04
1100,https://www.immowelt.de/expose/2bkjl5k,2bkjl5k,blank,house,"Renditeobjekt: WUG, Vollvermietung zwischen Innenstadt und Einkaufszentrum",Eisenach(Stregda),Innenstadt,99817,1996,blank,Gewerblicher Anbieter,10,436 m²,210 m²,595.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,25.07.2014 bis 24.07.2024,"94,10 kWh/(m²·a)  - Warmwasser enthalten",Gas,LLUV & fabec Ltd.,blank,Mehrfamilienhaus,sofort,thueringen,2024-06-16 17:59:07
1101,https://www.immowelt.de/expose/2bcfu5f,2bcfu5f,blank,house,Reihenmittelhaus in ruhiger Lage,Gera(Hermsdorf),Straße nicht freigegeben,07554,1998,blank,Gewerblicher Anbieter,4,104 m²,262 m²,204.000 €,blank,Fußbodenheizung,C,Wohngebäude,Verbrauchsausweis,27.07.2023 bis 26.07.2033,"77,26 kWh/(m²·a)  - Warmwasser enthalten",Flüssiggas,GVI,gepflegt,Reihenmittelhaus,blank,thueringen,2024-06-16 17:59:10
1102,https://www.immowelt.de/expose/2bx4n5e,2bx4n5e,1097,house,Attraktives Anlegerobjekt mit 8 Wohneinheiten in Gera,Gera(Ernsee),Straße nicht freigegeben,07548,1892,blank,Gewerblicher Anbieter,k.A.,"436,67 m²",blank,350.000 €,blank,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 12.01.2032,"119,30 kWh/(m²·a)  - Warmwasser enthalten",GAS,Volksbank eG Gera • Jena • Rudolstadt,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:59:13
1103,https://www.immowelt.de/expose/2bgtc5e,2bgtc5e,213 (1/213),house,Wohnen und arbeiten in schöner Umgebung,Harztor(Niedersachswerfen),Straße nicht freigegeben,99768,1930,blank,Gewerblicher Anbieter,7,242 m²,779 m²,278.500 €,Gas,blank,blank,blank,blank,blank,blank,blank,Maklerbüro Rennecke GmbH,"Altbau (bis 1945), gepflegt",blank,blank,thueringen,2024-06-16 17:59:16
1104,https://www.immowelt.de/expose/2bqb45d,2bqb45d,42b04e6e89,house,Modernes Zuhause mit Vielseitigkeit und sonnigen Außenbereichen in zentraler Lage,Weimar(Parkvorstadt),Straße nicht freigegeben,99425,2014,blank,Gewerblicher Anbieter,5,155 m²,309 m²,525.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Bedarfsausweis,blank,"16,00 kWh/(m²·a)",Strom,McMakler GmbH,blank,Reihenendhaus,ab sofort,thueringen,2024-06-16 17:59:19
1105,https://www.immowelt.de/expose/2bmyh59,2bmyh59,MTCon 126,house,+PREIS REDUZIERT+ Gemütliches teilsaniertes Haus + Garage + großzügigem Garten und Scheune,Großbreitenbach,Friedersdorf 12,98701,1891,blank,Gewerblicher Anbieter,13,139 m²,660 m²,49.999 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,MTCon Immobilien & Consulting,teilsaniert,Doppelhaushälfte,blank,thueringen,2024-06-16 17:59:22
1106,https://www.immowelt.de/expose/2bumh53,2bumh53,RhBüESWa,house,Reihenmittelhaus mit separatem Gartengrundstück in Bürgel,Bürgel,Straße nicht freigegeben,07616,1900,blank,Gewerblicher Anbieter,6,104 m²,97 m²,69.000 €,blank,blank,blank,blank,blank,blank,blank,blank,"RE/MAX Immobilienzentrum Jena, Inh. Ralf Dietz",blank,Reihenmittelhaus,blank,thueringen,2024-06-16 17:59:25
1107,https://www.immowelt.de/expose/2busa52,2busa52,090/10630,house,Zwangsversteigerung - verwirklichen Sie Ihr Projekt,Mühlhausen(Felchta),Straße nicht freigegeben,99974,1900,blank,Gewerblicher Anbieter,4,128 m²,710 m²,49.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,DKB Grund GmbH Erfurt,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,thueringen,2024-06-16 17:59:28
1108,https://www.immowelt.de/expose/2aj5q5u,2aj5q5u,KT-HK756,house,"In exponierter Lage: Liebevoll sowie umfangreich modernisiertes, großzügiges Stadthaus mit Gewerbefläche im Erdgeschoss",Schmalkalden,Auer Gasse 24,98574,1690,blank,Gewerblicher Anbieter,k.A.,258 m²,278 m²,265.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Wüstenrot Immobilien GmbH,blank,Stadthaus,in Absprache,thueringen,2024-06-16 17:59:31
1109,https://www.immowelt.de/expose/2a5gn5b,2a5gn5b,2112,house,Stadtvilla in bester und beliebtester Lage von Weimar.,Weimar(Westvorstadt),Straße nicht freigegeben,99423,1927,blank,Gewerblicher Anbieter,k.A.,"212,82 m²",593 m²,1.035.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Peter Pesch Immobilien,gepflegt,Mehrfamilienhaus,nach Absprache,thueringen,2024-06-16 17:59:34
1110,https://www.immowelt.de/expose/29e8m5n,29e8m5n,blank,house,+++Sanierungswürdiges Zweifamilienhaus+++,Triptis,Roßstraße 8,07819,1900,blank,Gewerblicher Anbieter,k.A.,167 m²,blank,35.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Göckeritz Immobilien,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:59:37
1111,https://www.immowelt.de/expose/299aj5l,299aj5l,BNA 1203 (1/304),house,"Knapp 20.000 €/p.a. bei Vollvermietung! Kleines, charmantes MFH in guter Innenstadtlage mit Steigerungspotential...",Meuselwitz(Lehma),Straße nicht freigegeben,04610,1901,blank,Gewerblicher Anbieter,11,304 m²,319 m²,185.000 €,Gas,blank,G,Wohngebäude,Bedarfsausweis,28.02.2016 bis 27.02.2026,"209,00 kWh/(m²·a)",blank,PI Immobilien- u. Finanzvermittlung GmbH,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 17:59:40
1112,https://www.immowelt.de/expose/28qqf5x,28qqf5x,blank,house,HAUS MIT TRAUMBLICK ÜBER BAD BERKA,Bad Berka(Bergern),Am Weimarweg 16,99438,1989,blank,Gewerblicher Anbieter,4,100 m²,696 m²,295.000 €,blank,Zentralheizung,A,Wohngebäude,Verbrauchsausweis,24.01.2022 bis 23.01.2032,"37,70 kWh/(m²·a)  - Warmwasser enthalten",Öl,BELVEDERE Immobilien Reiner Simionoff,blank,blank,Nach Kauf möglich,thueringen,2024-06-16 17:59:43
1113,https://www.immowelt.de/expose/28ye55q,28ye55q,090/9410,house,Ersteigern Sie hier Ihren Traum vom Eigenheim,Kella,Straße nicht freigegeben,37308,1930,blank,Gewerblicher Anbieter,7,220 m²,1.776 m²,59.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,DKB Grund GmbH Erfurt,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,thueringen,2024-06-16 17:59:46
1114,https://www.immowelt.de/expose/27ds25k,27ds25k,blank,house,WOHN- UND GESCHÄFTSHAUS IN DER HISTORISCHEN ALTSTADT - MIT NEUER HEIZUNG!,Weimar(Altstadt),Rollplatz 4,99423,1850,blank,Gewerblicher Anbieter,k.A.,340 m²,120 m²,657.000 €,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,BELVEDERE Immobilien Reiner Simionoff,Altbau (bis 1945),Mehrfamilienhaus,blank,thueringen,2024-06-16 17:59:49
1115,https://www.immowelt.de/expose/27v8w52,27v8w52,100/5393,house,"Ihr neues Eigenheim im Naturpark ""Thüringer Wald""",Cursdorf,Straße nicht freigegeben,98744,blank,blank,Gewerblicher Anbieter,7,175 m²,463 m²,49.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,DKB Grund GmbH Gera,blank,Einfamilienhaus,blank,thueringen,2024-06-16 17:59:51
1116,https://www.immowelt.de/expose/26auv5z,26auv5z,411,house,Mehrgenerationenhaus!,Brotterode-Trusetal,Straße nicht freigegeben,98596,blank,blank,Gewerblicher Anbieter,8,185 m²,282 m²,64.000 €,blank,blank,F,Wohngebäude,Bedarfsausweis,22.07.2022 bis 22.07.2032,"181,20 kWh/(m²·a)",blank,DAS IMMOBILIENHAUS Fuhrmann,blank,Einfamilienhaus,blank,thueringen,2024-06-16 17:59:57
1117,https://www.immowelt.de/expose/26z4g5t,26z4g5t,blank,house,"Für wenig Geld, genügend Platz auf 5-6 Zimmer!",Triptis,Aumaische Str. 9,07819,blank,blank,Gewerblicher Anbieter,5,blank,blank,24.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,Kluge Immobilien & Dienstleistungen,renovierungsbedürftig / sanierungsbedürftig,blank,blank,thueringen,2024-06-16 18:00:00
1118,https://www.immowelt.de/expose/256kp5w,256kp5w,blank,house,Frühlingserwachen und Nest finden,Ebeleben,Straße nicht freigegeben,99713,1970,blank,Gewerblicher Anbieter,6,158 m²,1.333 m²,198.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,blank,"238,00 kWh/(m²·a)",blank,Haus & Wert,Neubau,Einfamilienhaus,sofort,thueringen,2024-06-16 18:00:03
1119,https://www.immowelt.de/expose/25yzk5q,25yzk5q,blank,house,Großzügige Architektenvilla in exclusiver Lage,Jena(Wenigenjena),Am Röthang 16,07749,2007,blank,blank,10,400 m²,1.103 m²,1.760.000 €,blank,"Fußbodenheizung, offener Kamin, Zentralheizung",B,Wohngebäude,Verbrauchsausweis,blank,"69,60 kWh/(m²·a)  - Warmwasser enthalten",blank,Privater Anbieter,blank,Villa,ab sofort nach Vereinbarung,thueringen,2024-06-16 18:00:06
1120,https://www.immowelt.de/expose/22qlf5q,22qlf5q,blank,house,Wohn-/Gewerbeobjekt in Ortsteil Meiningen  (5 km zum Gewerbegebiet Meiningen),Meiningen(Herpf),Straße nicht freigegeben,98617,1995,blank,Gewerblicher Anbieter,k.A.,blank,blank,299.000 €,blank,blank,F,Wohngebäude,Bedarfsausweis,22.10.2021 bis 21.10.2031,"167,90 kWh/(m²·a)",Strom,Wolfgang Frey Immobilien,blank,Wohn- und Geschäftshaus,blank,thueringen,2024-06-16 18:00:09
1121,https://www.immowelt.de/expose/2k8sp4k,2k8sp4k,blank,house,"Renditeobjekt: WUG, Vollvermietung zwischen Innenstadt und Einkaufszentrum",Eisenach(Stregda),Innenstadt,99817,1996,blank,Gewerblicher Anbieter,10,436 m²,210 m²,595.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,25.07.2014 bis 24.07.2024,"94,10 kWh/(m²·a)  - Warmwasser enthalten",Gas,LLUV & fabec Ltd.,blank,Wohn- und Geschäftshaus,sofort,thueringen,2024-06-16 18:00:12
1122,https://www.immowelt.de/expose/2dblj4t,2dblj4t,blank,house,Hochwertiges Massivhaus in KfW- 40 Bauweise,Dornburg-Camburg,Bahnhofstraße,07774,2024,blank,Gewerblicher Anbieter,5,135 m²,1.000 m²,390.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,System-Massivhaus GmbH & Co. KG,Neubau,Einfamilienhaus,2024,thueringen,2024-06-16 18:00:15
1123,https://www.immowelt.de/expose/2eltj5s,2eltj5s,hoefer2040,house,CORDULA IMMOBILIEN  Wohn - und Geschäftshaus zu verkaufen hoefer2040,Erfurt(Krämpfervorstadt),Leipziger Strasse,99085,1920,blank,Gewerblicher Anbieter,23,987 m²,632 m²,1.199.000 €,blank,Etagenheizung,C,Wohngebäude,Verbrauchsausweis,11.07.2018 bis 10.07.2028,"84,10 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,Cordula Höfer Immobilien,blank,Wohn- und Geschäftshaus,sofort,thueringen,2024-06-16 18:00:18
1124,https://www.immowelt.de/expose/2enr45s,2enr45s,065/24,house,Wohnhaus in 36469 Tiefenort OT Hämbach,Tiefenort(Hämbach),Straße nicht freigegeben,36469,1954,blank,Gewerblicher Anbieter,6,110 m²,2.794 m²,98.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,Sülzbrück-Immobilien,blank,Einfamilienhaus,sofort,thueringen,2024-06-16 18:00:21
1125,https://www.immowelt.de/expose/2etcw5r,2etcw5r,155,house,*** Saniertes und voll vermietetes Mehrfamilienhaus in Eisenach-Neuenhof,Eisenach(Neuenhof-Hörschel),Straße nicht freigegeben,99817,blank,blank,Gewerblicher Anbieter,k.A.,"708,70 m²",1.626 m²,1.100.000 €,blank,blank,blank,blank,blank,blank,blank,blank,ZINK Immobilien & Marketing GbR,renoviert / saniert,Mehrfamilienhaus,blank,thueringen,2024-06-16 18:00:24
1126,https://www.immowelt.de/expose/2ekkt5r,2ekkt5r,hoefer2039,house,CORDULA IMMOBILIEN top saniertes Mehrfamilienhaus mitten in Erfurt hoefer 2039,Erfurt(Johannesvorstadt),Straße nicht freigegeben,99085,1900,blank,Gewerblicher Anbieter,k.A.,630 m²,475 m²,1.450.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,18.01.2023 bis 17.01.2033,"79,50 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,Cordula Höfer Immobilien,blank,Mehrfamilienhaus,blank,thueringen,2024-06-16 18:00:27
1127,https://www.immowelt.de/expose/2ea4l5r,2ea4l5r,hoefer2032,house,CORDULA IMMOBILIEN  Einfamilienhaus mit Grundstück- kaufen und sofort einziehen !!!  Ingersleben hoefer 2032,Nesse-Apfelstädt(Ingersleben),Straße nicht freigegeben,99192,1949,blank,Gewerblicher Anbieter,4,170 m²,210 m²,269.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,12.03.2024 bis 11.03.2034,"85,50 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,Cordula Höfer Immobilien,blank,Einfamilienhaus,01.07.2024,thueringen,2024-06-16 18:00:30
